paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
table2_summary,derived,paper_full,LOCI-NoPublicRefresh,skew_hotspot_drift_mix,LOCI-NoPublicRefresh,nopublicrefresh,1000000,10000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig8_absolute_cost/bench_wide.csv,row10;row11;row9,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,LOCI-NoPublicRefresh,skew_hotspot_drift_mix,LOCI-NoPublicRefresh,nopublicrefresh,1000000,10000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,87.13953333333332,0.32986476353533783,86.8671,87.6037,3,"0,1,2",artifact_results_sp/raw/paper_full/fig8_absolute_cost/bench_wide.csv,row10;row11;row9,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,LOCI-NoPublicRefresh,skew_hotspot_drift_mix,LOCI-NoPublicRefresh,nopublicrefresh,1000000,10000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,227.0281982421875,0.8883121475039739,225.8607177734375,228.013671875,3,"0,1,2",artifact_results_sp/raw/paper_full/fig8_absolute_cost/bench_wide.csv,row10;row11;row9,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true"
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-Full,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-Full__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.8209647495361782,0.0015441725690413849,0.8190735321017011,0.8228559669706551,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.8209647495361782,0.0015441725690413849,0.8190735321017011,0.8228559669706551,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.8209647495361782,0.0015441725690413849,0.8190735321017011,0.8228559669706551,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true"
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoCert,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoCert__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9733141676484687,0.0013431807466941536,0.9718923833975182,0.9751159763313609,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true"
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9733141676484687,0.0013431807466941536,0.9718923833975182,0.9751159763313609,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoPad,,1000000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9733141676484687,0.0013431807466941536,0.9718923833975182,0.9751159763313609,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoPad__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=layout_shape_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=maintenance_cause_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true"
table2_summary,derived,paper_full,synthetic,skew_hotspot_drift_mix,LOCI-NoProto,,1000000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,3,"0,1,2",artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s0.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s1.csv;artifact_results_sp/raw/paper_full/fig7_attack_auc/attacks/fig2__LOCI-NoProto__synthetic__skew_hotspot_drift_mix__N1000000__s2.csv,row0,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,derived_from=patch_pressure_auc;derived_from=fig2_attack_eval.py+fig2_component_ablation/bench_wide.csv; not_independent_benchmark=true
