paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,200000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,25.908833333333334,3.394970961420567,21.4666,29.7075,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row51;row52;row53,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.7350333333333332,0.20103456242370096,1.4523,1.90226,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,25.0,2.160246899469287,23.0,28.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,122734.72242719714,3879.6045831745573,118877.4498714653,128042.42424242424,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.11704895251006807,0.0036998792487855504,0.11337037074228792,0.12211077141039299,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,2.5399166666666666,0.11931182459793693,2.3963,2.68843,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,6967168.0,480217.86913302867,6496512.0,7626496.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,6.6444091796875,0.45797144807150714,6.195556640625,7.273193359375,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,25000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.7350333333333332,0.20103456242370096,1.4523,1.90226,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row15;row16;row17,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.53772,0.6610073078769,2.92376,4.45518,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,28.0,2.943920288775949,25.0,32.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,211860.9641331269,28156.1080800959,172091.80462724937,233466.03726708074,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.20204636014282884,0.02685175712594595,0.16411953413700997,0.2226505634947593,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,5.70666,0.7223960632967673,4.68976,6.30008,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,13179008.0,635904.2404723109,12425088.0,13980544.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,12.5684814453125,0.6064455418322667,11.8494873046875,13.3328857421875,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,LOCI-Full,skew,LOCI-Full,full,50000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,3.53772,0.6610073078769,2.92376,4.45518,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row27;row28;row29,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.021599733333333333,0.0009277095821909403,0.0202886,0.0222961,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,127421.02040636611,1429.6283191830728,126149.92287917738,129418.18181818182,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,0.12151815453182803,0.0013633998100119331,0.12030594146650064,0.12342279607599432,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,1.3146466666666665,0.028014075430437217,1.28317,1.35122,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,376832.0,0.0,376832.0,376832.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,0.359375,0.0,0.359375,0.359375,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,10000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.021599733333333333,0.0009277095821909403,0.0202886,0.0222961,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row6;row7;row8,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.030740466666666664,0.001771436950300204,0.0282606,0.0322881,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,response_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,1118995.5509828522,3566.9846672592885,1115119.4652956298,1123729.4906832299,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,response_mib,MiB,derived,derived_summary,not_auc,true,1.0671573171452067,0.003401741664180077,1.0634607937771128,1.0716719538528727,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,scheduled_refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,search_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,19.131533333333334,0.1314165218769026,18.9834,19.3028,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,server_storage_bytes,bytes,bench_wide.csv,benchmark,not_auc,true,3457024.0,0.0,3457024.0,3457024.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,server_storage_mib,MiB,derived,derived_summary,not_auc,true,3.296875,0.0,3.296875,3.296875,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,-1,update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.030740466666666664,0.001771436950300204,0.0282606,0.0322881,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row42;row43;row44,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,0.001,forced_rollover_count,count,bench_wide.csv,benchmark,not_auc,true,0.0,0.0,0.0,0.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row72;row73;row74,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,0.001,patch_update_latency_ms,ms,bench_wide.csv,benchmark,not_auc,true,0.029671266666666668,0.0014247370619014433,0.0276631,0.0308177,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row72;row73;row74,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
fig9_scale_select,fig3_scalability_selectivity,paper_full,PGM-Learned-GlobalPad,skew,PGM-Learned-GlobalPad,globalpad,100000,1000,0.8,,,0.001,refresh_count,count,bench_wide.csv,benchmark,not_auc,true,3.0,0.0,3.0,3.0,3,"0,1,2",artifact_results_sp/raw/paper_full/fig9_scale_select/bench_wide.csv,row72;row73;row74,eval_full_sp,artifact_results_sp/configs/eval_full_sp.yaml,3df982f4955839fae82b15c7031cdc835ded16a77ca23570645762f092391751,
