paper_fig,benchmark_group,profile,dataset,workload,scheme,variant,N,ops,query_ratio,update_ratio,budget,selectivity,metric_name,metric_unit,metric_source,evaluator,auc_mode,is_paper_metric,mean,std,min,max,sample_count,seeds,source_csv,source_row_id,source_archive_or_run_id,config_file,config_hash,notes
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPad,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPad,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPad,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9627757352941176,0.0,0.9627757352941176,0.9627757352941176,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPad,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9627757352941176,0.0,0.9627757352941176,0.9627757352941176,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPad,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9627757352941176,0.0,0.9627757352941176,0.9627757352941176,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9852941176470589,0.0,0.9852941176470589,0.9852941176470589,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5693933823529411,0.0,0.5693933823529411,0.5693933823529411,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,LOCI-NoPublicRefresh,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9538461538461539,0.0,0.9538461538461539,0.9538461538461539,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.382051282051282,0.0,0.382051282051282,0.382051282051282,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9794871794871794,0.0,0.9794871794871794,0.9794871794871794,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9794871794871794,0.0,0.9794871794871794,0.9794871794871794,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9794871794871794,0.0,0.9794871794871794,0.9794871794871794,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9538461538461539,0.0,0.9538461538461539,0.9538461538461539,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,burst,PGM-Learned-Naive,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9538461538461539,0.0,0.9538461538461539,0.9538461538461539,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__PGM-Learned-Naive__synthetic__burst__N50000__s0__burst.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9964139344262295,0.0,0.9964139344262295,0.9964139344262295,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5799180327868853,0.0,0.5799180327868853,0.5799180327868853,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-Full,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-Full__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9964139344262295,0.0,0.9964139344262295,0.9964139344262295,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5829918032786885,0.0,0.5829918032786885,0.5829918032786885,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,max_cert_probe_auc,auc,derived,derived_summary,adv_auc,true,0.9851434426229508,0.0,0.9851434426229508,0.9851434426229508,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,"derived_from=layout_shape_adv_auc,patch_pressure_adv_auc,maintenance_cause_adv_auc"
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,patch_pressure_adv_auc,auc,derived,derived_summary,adv_auc,true,0.9851434426229508,0.0,0.9851434426229508,0.9851434426229508,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=patch_pressure_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPad,,50000,,,,,,patch_pressure_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.9851434426229508,0.0,0.9851434426229508,0.9851434426229508,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPad__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_hotspot_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.9963541666666667,0.0,0.9963541666666667,0.9963541666666667,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=hotspot_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,diagnostic_region_auc,auc,attack_eval.py,attack_eval,raw_auc,false,0.5223958333333333,0.0,0.5223958333333333,0.5223958333333333,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,preserved_from=region_auc; excluded_from=max_cert_probe_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_adv_auc,auc,derived,derived_summary,adv_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=layout_shape_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,layout_shape_auc,auc,attack_eval.py,attack_eval,raw_auc,true,0.5,0.0,0.5,0.5,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_adv_auc,auc,derived,derived_summary,adv_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,derived_from=maintenance_cause_auc
fig10_workload,fig4_dynamic_refresh,quick,synthetic,drift,LOCI-NoPublicRefresh,,50000,,,,,,maintenance_cause_auc,auc,attack_eval.py,attack_eval,raw_auc,true,1.0,0.0,1.0,1.0,1,0,artifact_results_sp/raw/quick/fig10_workload/attacks/fig4__LOCI-NoPublicRefresh__synthetic__drift__N50000__s0__drift.csv,row0,eval_quick_sp,artifact_results_sp/configs/eval_quick.yaml,cc6a12cb9a41f1f2cd63c8b8edee329f0df3cd7e835606ac1145943d66333671,
